road_id,day_id,time_id,speed
52,58,36,43.9
52,58,37,45.152
52,58,38,43.77
52,58,39,41.758
52,58,40,44.662
52,58,41,40.768
52,58,42,40.556
52,58,43,40.786
52,58,44,35.298
52,58,45,33.014
52,58,46,34.37
52,58,47,32.008
52,58,48,31.184
52,58,49,29.035
52,58,50,26.846
52,58,51,27.581
52,58,52,27.172
52,58,53,30.98
52,58,54,27.263
52,58,55,33.0
52,58,56,34.184
52,58,57,34.784
52,58,58,36.723
52,58,59,35.422
52,58,60,33.123000000000005
52,58,61,33.16
52,58,62,32.198
52,58,63,33.593
52,58,64,32.12
52,58,65,32.399
52,58,66,29.622
52,58,67,28.683000000000003
52,58,68,30.298
52,58,69,32.01
52,58,70,33.988
52,58,71,32.747
52,58,72,34.009
52,58,73,33.134
52,58,74,32.593
52,58,75,35.348
52,58,76,33.172
52,58,77,34.029
52,58,78,33.345
52,58,79,34.57
52,58,80,33.988
52,58,81,34.784
52,58,82,31.544
52,58,83,31.154
52,58,84,29.32
52,58,85,30.529
52,58,86,30.329
52,58,87,31.779
52,58,88,29.532
52,58,89,29.275
52,58,90,32.175
52,58,91,31.28
52,58,92,31.27
52,58,93,30.553
52,58,94,30.087
52,58,95,32.27
52,58,96,29.43
52,58,97,31.109
52,58,98,35.201
52,58,99,35.35
52,58,100,34.172
52,58,101,33.183
52,58,102,33.16
52,58,103,31.46
52,58,104,30.067
52,58,105,24.939
52,58,106,22.828000000000007
52,58,107,26.109
52,58,108,15.755
52,58,109,6.6160000000000005
52,58,110,6.272
52,58,111,11.401
52,58,112,18.9
52,58,113,16.632
52,58,114,19.285
52,58,115,24.15
52,58,116,29.28
52,58,117,28.238000000000003
52,58,118,33.16
52,58,119,32.72
52,58,120,34.367
52,58,121,32.758
52,58,122,32.158
52,58,123,31.988000000000003
52,58,124,32.962
52,58,125,33.137
52,58,126,31.975
52,58,127,32.988
52,58,128,32.393
52,58,129,35.784
52,58,130,32.953
52,58,131,33.784
52,58,132,33.345
52,58,133,34.558
52,58,134,34.546
52,58,135,34.544000000000004
52,58,136,34.525
52,58,137,37.552
52,58,138,35.978
52,58,139,38.089
52,58,140,38.276
52,58,141,42.131
52,58,142,40.186
52,58,143,42.167
52,58,144,41.594
52,59,1,40.565
52,59,2,40.709
52,59,3,39.96
52,59,4,41.525
52,59,5,41.776
52,59,6,41.767
52,59,7,43.078
52,59,8,42.963
52,59,9,38.234
52,59,10,44.71100000000001
52,59,11,42.272
52,59,12,41.606
52,59,13,42.74
52,59,14,42.926
52,59,15,43.394
52,59,16,45.17
52,59,17,47.344
52,59,18,45.55
52,59,19,46.72
52,59,20,47.361
52,59,21,47.345
52,59,22,45.5
52,59,23,43.89
52,59,24,46.17
52,59,25,44.106
52,59,26,46.56100000000001
52,59,27,48.312
52,59,28,44.576
52,59,29,47.088
52,59,30,46.51
52,59,31,44.187
52,59,32,43.503
52,59,33,46.752
52,59,34,46.965
52,59,35,44.13399999999999
52,59,36,45.71
52,59,37,45.536
52,59,38,43.187
52,59,39,43.358
52,59,40,45.352
52,59,41,40.895
52,59,42,38.97
52,59,43,38.394
52,59,44,35.582
52,59,45,32.253
52,59,46,31.246
52,59,47,30.729
52,59,48,30.556
52,59,49,28.55
52,59,50,27.395
52,59,51,23.783
52,59,52,20.102
52,59,53,20.613000000000003
52,59,54,18.837
52,59,55,25.885
52,59,56,30.61
52,59,57,29.925
52,59,58,33.784
52,59,59,34.75
52,59,60,32.368
52,59,61,31.692
52,59,62,30.729
52,59,63,30.618
52,59,64,29.399
52,59,65,31.117
52,59,66,31.374
52,59,67,32.132
52,59,68,28.886
52,59,69,29.277
52,59,70,34.651
52,59,71,31.199
52,59,72,31.757
52,59,73,32.393
52,59,74,31.624
52,59,75,32.38
52,59,76,33.393
52,59,77,32.965
52,59,78,33.99
52,59,79,33.976
52,59,80,34.393
52,59,81,33.761
52,59,82,34.184
52,59,83,32.795
52,59,84,31.782
52,59,85,31.477
52,59,86,29.709
52,59,87,30.339
52,59,88,24.032
52,59,89,27.157
52,59,90,33.724000000000004
52,59,91,31.759
52,59,92,32.751999999999995
52,59,93,32.73
52,59,94,30.272
52,59,95,32.358000000000004
52,59,96,30.807
52,59,97,28.281
52,59,98,21.121
52,59,99,23.627
52,59,100,33.71
52,59,101,34.381
52,59,102,34.184
52,59,103,34.161
52,59,104,28.726
52,59,105,28.692
52,59,106,31.608
52,59,107,33.369
52,59,108,32.4
52,59,109,33.055
52,59,110,34.37
52,59,111,32.408
52,59,112,30.05
52,59,113,30.625
52,59,114,26.63
52,59,115,24.294
52,59,116,28.239
52,59,117,33.593
52,59,118,33.38
52,59,119,34.558
52,59,120,34.954
52,59,121,33.918
52,59,122,32.738
52,59,123,33.556999999999995
52,59,124,33.369
52,59,125,33.736999999999995
52,59,126,32.965
52,59,127,33.953
52,59,128,33.125
52,59,129,34.76
52,59,130,32.568000000000005
52,59,131,32.756
52,59,132,35.495
52,59,133,35.141
52,59,134,34.943000000000005
52,59,135,37.309
52,59,136,35.138000000000005
52,59,137,37.925
52,59,138,39.394
52,59,139,39.594
52,59,140,40.166
52,59,141,40.786
52,59,142,42.348
52,59,143,42.768
52,59,144,42.95399999999999
52,60,1,41.767
52,60,2,40.92
52,60,3,42.139
52,60,4,43.367
52,60,5,43.473
52,60,6,45.188
52,60,7,45.169
52,60,8,44.333
52,60,9,44.293
52,60,10,43.291
52,60,11,43.357
52,60,12,42.303
52,60,13,46.992
52,60,14,47.107
52,60,15,44.736
52,60,16,47.772
52,60,17,49.149
52,60,18,45.08
52,60,19,45.532
52,60,20,46.889
52,60,21,49.387
52,60,22,46.172
52,60,23,47.37
52,60,24,46.506
52,60,25,49.723
52,60,26,48.028
52,60,27,46.44300000000001
52,60,28,46.754
52,60,29,47.081
52,60,30,48.941
52,60,31,44.13399999999999
52,60,32,46.218
52,60,33,50.857
52,60,34,49.968
52,60,35,50.12
52,60,36,46.718
52,60,37,47.508
52,60,38,43.909
52,60,39,45.0
52,60,40,44.51
52,60,41,41.945
52,60,42,39.485
52,60,43,38.97
52,60,44,35.812
52,60,45,34.57
52,60,46,34.888000000000005
52,60,47,34.082
52,60,48,32.368
52,60,49,27.615
52,60,50,29.022
52,60,51,27.297
52,60,52,30.079
52,60,53,30.035
52,60,54,27.071
52,60,55,28.417
52,60,56,32.556
52,60,57,34.57
52,60,58,32.368
52,60,59,24.273000000000003
52,60,60,27.548
52,60,61,31.41
52,60,62,32.8
52,60,63,32.904
52,60,64,32.26
52,60,65,32.181999999999995
52,60,66,32.181999999999995
52,60,67,32.844
52,60,68,31.49
52,60,69,33.719
52,60,70,33.801
52,60,71,33.0
52,60,72,32.447
52,60,73,33.293
52,60,74,32.254
52,60,75,32.062
52,60,76,33.236999999999995
52,60,77,31.782
52,60,78,35.162
52,60,79,33.795
52,60,80,34.161
52,60,81,33.136
52,60,82,31.38
52,60,83,32.88
52,60,84,30.243
52,60,85,32.229
52,60,86,29.998
52,60,87,30.698
52,60,88,28.554
52,60,89,26.555
52,60,90,26.466
52,60,91,28.563
52,60,92,30.578000000000007
52,60,93,30.141
52,60,94,33.09
52,60,95,32.211
52,60,96,32.227
52,60,97,32.888000000000005
52,60,98,24.681
52,60,99,15.643
52,60,100,13.158
52,60,101,15.564
52,60,102,23.314
52,60,103,29.129
52,60,104,33.749
52,60,105,32.001999999999995
52,60,106,34.198
52,60,107,29.172
52,60,108,31.098000000000006
52,60,109,25.793000000000006
52,60,110,22.661
52,60,111,23.702
52,60,112,18.037
52,60,113,11.368
52,60,114,12.282
52,60,115,17.039
52,60,116,25.707
52,60,117,29.029
52,60,118,30.278
52,60,119,31.314
52,60,120,32.735
52,60,121,33.692
52,60,122,31.782
52,60,123,32.181999999999995
52,60,124,33.997
52,60,125,29.725
52,60,126,32.091
52,60,127,34.525
52,60,128,33.309
52,60,129,33.321
52,60,130,35.281
52,60,131,32.144
52,60,132,34.582
52,60,133,34.125
52,60,134,37.913
52,60,135,35.317
52,60,136,33.926
52,60,137,35.357
52,60,138,36.593
52,60,139,35.666
52,60,140,36.163
52,60,141,38.732
52,60,142,37.583
52,60,143,40.334
52,60,144,40.176
52,61,1,37.968
52,61,2,40.515
52,61,3,40.705
52,61,4,38.196
52,61,5,41.712
52,61,6,40.12300000000001
52,61,7,41.232
52,61,8,38.118
52,61,9,43.05
52,61,10,42.167
52,61,11,40.925
52,61,12,41.822
52,61,13,46.551
52,61,14,47.737
52,61,15,48.672
52,61,16,45.99100000000001
52,61,17,43.585
52,61,18,43.576
52,61,19,44.931
52,61,20,47.13800000000001
52,61,21,46.71
52,61,22,46.395
52,61,23,46.162
52,61,24,46.858
52,61,25,46.514
52,61,26,46.93
52,61,27,49.18899999999999
52,61,28,46.941
52,61,29,44.742
52,61,30,47.933
52,61,31,47.771
52,61,32,44.894
52,61,33,47.764
52,61,34,48.901
52,61,35,46.363
52,61,36,45.543
52,61,37,46.137
52,61,38,46.395
52,61,39,43.33
52,61,40,40.99
52,61,41,40.525
52,61,42,38.165
52,61,43,39.534
52,61,44,36.35
52,61,45,35.396
52,61,46,37.144
52,61,47,31.989
52,61,48,29.084
52,61,49,19.535
52,61,50,23.696
52,61,51,31.988000000000003
52,61,52,30.223000000000006
52,61,53,32.299
52,61,54,34.337
52,61,55,33.772
52,61,56,27.351
52,61,57,30.322
52,61,58,31.591
52,61,59,28.029
52,61,60,27.183000000000003
52,61,61,28.883000000000006
52,61,62,30.123
52,61,63,32.661
52,61,64,34.37
52,61,65,30.903
52,61,66,31.916
52,61,67,32.209
52,61,68,33.393
52,61,69,30.367
52,61,70,33.183
52,61,71,30.294
52,61,72,29.948
52,61,73,29.98
52,61,74,29.105
52,61,75,29.002
52,61,76,30.366
52,61,77,32.878
52,61,78,33.61
52,61,79,32.12
52,61,80,31.396
52,61,81,31.271
52,61,82,30.141
52,61,83,31.195
52,61,84,30.181
52,61,85,28.947
52,61,86,30.133000000000006
52,61,87,29.49
52,61,88,33.436
52,61,89,31.379
52,61,90,33.298
52,61,91,33.784
52,61,92,31.782
52,61,93,34.75
52,61,94,33.38
52,61,95,35.336
52,61,96,30.281
52,61,97,32.043
52,61,98,22.636
52,61,99,19.395
52,61,100,19.841
52,61,101,18.266
52,61,102,19.695
52,61,103,16.805999999999994
52,61,104,25.169
52,61,105,23.633000000000006
52,61,106,24.488000000000003
52,61,107,22.788
52,61,108,26.493
52,61,109,24.162
52,61,110,27.94
52,61,111,32.352
52,61,112,29.006
52,61,113,30.652
52,61,114,32.681999999999995
52,61,115,33.784
52,61,116,34.312
52,61,117,34.184
52,61,118,34.593
52,61,119,38.742
52,61,120,37.196
52,61,121,34.784
52,61,122,33.556999999999995
52,61,123,33.593
52,61,124,32.545
52,61,125,34.103
52,61,126,34.393
52,61,127,33.795
52,61,128,33.795
52,61,129,34.065
52,61,130,34.593
52,61,131,33.392
52,61,132,35.57
52,61,133,37.141
52,61,134,36.348
52,61,135,37.164
52,61,136,36.76300000000001
52,61,137,37.572
52,61,138,38.379
52,61,139,37.255
52,61,140,39.374
52,61,141,38.079
52,61,142,40.105
52,61,143,41.767
52,61,144,39.512
53,32,1,50.133
53,32,2,47.826
53,32,3,48.024
53,32,4,51.457
53,32,5,49.736
53,32,6,53.619
53,32,7,53.669
53,32,8,51.294
53,32,9,53.654
53,32,10,51.24100000000001
53,32,11,53.42
53,32,12,52.26300000000001
53,32,13,50.522
53,32,14,56.272
53,32,15,54.267
53,32,16,52.76600000000001
53,32,17,54.602
53,32,18,55.827
53,32,19,54.154
53,32,20,50.82100000000001
53,32,21,55.858
53,32,22,57.37600000000001
53,32,23,51.2
53,32,24,50.145
53,32,25,51.822
53,32,26,55.096
53,32,27,49.365
53,32,28,53.68
53,32,29,51.056
53,32,30,46.777
53,32,31,50.194
53,32,32,48.32100000000001
53,32,33,47.898
53,32,34,49.197
53,32,35,54.684
53,32,36,49.716
53,32,37,50.51300000000001
53,32,38,47.76
53,32,39,46.214
53,32,40,52.166
53,32,41,49.661
53,32,42,50.374
53,32,43,53.288
53,32,44,51.682
53,32,45,54.37
53,32,46,52.804
53,32,47,48.875
53,32,48,49.944
53,32,49,46.149
53,32,50,49.252
53,32,51,48.599
53,32,52,47.309
53,32,53,49.028
53,32,54,49.731
53,32,55,47.981
53,32,56,44.701
53,32,57,43.938
53,32,58,44.333
53,32,59,44.642
53,32,60,42.084
53,32,61,38.084
53,32,62,42.442
53,32,63,41.084
53,32,64,42.951
53,32,65,41.56100000000001
53,32,66,44.253
53,32,67,45.414
53,32,68,45.38399999999999
53,32,69,47.045
53,32,70,44.604
53,32,71,44.067
53,32,72,45.238
53,32,73,46.51300000000001
53,32,74,46.565
53,32,75,46.44600000000001
53,32,76,45.913
53,32,77,47.596
53,32,78,48.666
53,32,79,45.365
53,32,80,47.334
53,32,81,44.892
53,32,82,43.38800000000001
53,32,83,46.328
53,32,84,45.627
53,32,85,42.784
53,32,86,46.707
53,32,87,43.869
53,32,88,45.838
53,32,89,45.7
53,32,90,41.44600000000001
53,32,91,44.36
53,32,92,42.292
53,32,93,38.602
53,32,94,39.546
53,32,95,41.742
53,32,96,42.306
53,32,97,32.602
53,32,98,29.598000000000006
53,32,99,30.795
53,32,100,29.159
53,32,101,25.695
53,32,102,22.454
53,32,103,26.545
53,32,104,38.728
53,32,105,32.325
53,32,106,23.312
53,32,107,17.401
53,32,108,19.682
53,32,109,22.846
53,32,110,19.659
53,32,111,12.804
53,32,112,11.803
53,32,113,17.037
53,32,114,19.178
53,32,115,15.05
53,32,116,16.829
53,32,117,18.609
53,32,118,17.312
53,32,119,17.809
53,32,120,18.083
53,32,121,21.178
53,32,122,26.557
53,32,123,40.801
53,32,124,36.58
53,32,125,40.58
53,32,126,42.022
53,32,127,43.365
53,32,128,42.292
53,32,129,41.018
53,32,130,42.412
53,32,131,38.975
53,32,132,38.788
53,32,133,41.56
53,32,134,42.537
53,32,135,46.018
53,32,136,40.514
53,32,137,44.249
53,32,138,47.782
53,32,139,48.56100000000001
53,32,140,47.457
53,32,141,48.897
53,32,142,46.914
53,32,143,50.24800000000001
53,32,144,49.12
53,33,1,51.62600000000001
53,33,2,49.364
53,33,3,46.92100000000001
53,33,4,50.963
53,33,5,51.596
53,33,6,50.729
53,33,7,52.245
53,33,8,48.784
53,33,9,50.74100000000001
53,33,10,52.757
53,33,11,53.48
53,33,12,53.622
53,33,13,55.213
53,33,14,49.375
53,33,15,50.975
53,33,16,54.261
53,33,17,47.677
53,33,18,52.19
53,33,19,52.124
53,33,20,51.347
53,33,21,54.187
53,33,22,53.663
53,33,23,53.46100000000001
53,33,24,52.629
53,33,25,53.006
53,33,26,52.358
53,33,27,51.691
53,33,28,52.002
53,33,29,46.977
53,33,30,47.481
53,33,31,48.455
53,33,32,45.481
53,33,33,52.37
53,33,34,48.755
53,33,35,49.757
53,33,36,48.719
53,33,37,45.661
53,33,38,45.07100000000001
53,33,39,45.002
53,33,40,49.499
53,33,41,49.589
53,33,42,51.125
53,33,43,50.045
53,33,44,53.78
53,33,45,52.995
53,33,46,51.005
53,33,47,48.058
53,33,48,46.39
53,33,49,46.466
53,33,50,47.479
53,33,51,48.375
53,33,52,47.604
53,33,53,46.603
53,33,54,43.524
53,33,55,45.284
53,33,56,45.492
53,33,57,46.859
53,33,58,45.976000000000006
53,33,59,44.712
53,33,60,44.892
53,33,61,47.517
53,33,62,43.996
53,33,63,44.106
53,33,64,44.295
53,33,65,45.959
53,33,66,43.78100000000001
53,33,67,43.679
53,33,68,42.43600000000001
53,33,69,47.68600000000001
53,33,70,46.098
53,33,71,46.82100000000001
53,33,72,44.56399999999999
53,33,73,45.838
53,33,74,46.38399999999999
53,33,75,45.044
53,33,76,46.36600000000001
53,33,77,46.81
53,33,78,42.584
53,33,79,46.729
53,33,80,43.664
53,33,81,44.423
53,33,82,45.752
53,33,83,44.525
53,33,84,43.808
53,33,85,45.857
53,33,86,41.258
53,33,87,43.055
53,33,88,43.584
53,33,89,44.642
53,33,90,45.971
53,33,91,45.213
53,33,92,42.768
53,33,93,41.357
53,33,94,42.137
53,33,95,46.358
53,33,96,39.874
53,33,97,40.152
53,33,98,40.052
53,33,99,41.545
53,33,100,40.289
53,33,101,40.577
53,33,102,37.849
53,33,103,16.727
53,33,104,10.788
53,33,105,8.486
53,33,106,10.95
53,33,107,10.255999999999998
53,33,108,12.538
53,33,109,13.897
53,33,110,10.448
53,33,111,8.176
53,33,112,10.275
53,33,113,10.125
53,33,114,11.962
53,33,115,11.695
53,33,116,11.058
53,33,117,9.251
53,33,118,5.012
53,33,119,4.297
53,33,120,8.222999999999999
53,33,121,11.544
53,33,122,10.548
53,33,123,13.283
53,33,124,16.002
53,33,125,16.539
53,33,126,20.11
53,33,127,27.72
53,33,128,40.042
53,33,129,40.071
53,33,130,43.38
53,33,131,43.397
53,33,132,44.095
53,33,133,43.927
53,33,134,41.14
53,33,135,46.346
53,33,136,28.775
53,33,137,23.824
53,33,138,38.436
53,33,139,45.404
53,33,140,44.819
53,33,141,45.86
53,33,142,48.379
53,33,143,50.53
53,33,144,48.00100000000001
53,34,1,49.795
53,34,2,49.886
53,34,3,48.743
53,34,4,49.465
53,34,5,47.478
53,34,6,50.854
53,34,7,50.981
53,34,8,50.173
53,34,9,47.31
53,34,10,49.88399999999999
53,34,11,52.166
53,34,12,52.118
53,34,13,53.931
53,34,14,51.08
53,34,15,54.885
53,34,16,51.832
53,34,17,54.57
53,34,18,52.163
53,34,19,55.287
53,34,20,53.755
53,34,21,55.874
53,34,22,55.174
53,34,23,54.101000000000006
53,34,24,53.21
53,34,25,48.687
53,34,26,54.365
53,34,27,55.772
53,34,28,49.19
53,34,29,48.033
53,34,30,44.523
53,34,31,48.777
53,34,32,46.494
53,34,33,46.453
53,34,34,46.488
53,34,35,48.897
53,34,36,44.695
53,34,37,47.418
53,34,38,51.864
53,34,39,48.758
53,34,40,47.072
53,34,41,48.221
53,34,42,46.996
53,34,43,51.804
53,34,44,49.685
53,34,45,53.494
53,34,46,54.3
53,34,47,50.987
53,34,48,49.469
53,34,49,52.034
53,34,50,49.648
53,34,51,53.03100000000001
53,34,52,48.897
53,34,53,48.119
53,34,54,49.627
53,34,55,48.32
53,34,56,48.486
53,34,57,47.94600000000001
53,34,58,46.603
53,34,59,45.06100000000001
53,34,60,44.559
53,34,61,42.56800000000001
53,34,62,45.70399999999999
53,34,63,42.441
53,34,64,42.681
53,34,65,45.355
53,34,66,43.235
53,34,67,42.283
53,34,68,42.799
53,34,69,40.87
53,34,70,43.024
53,34,71,42.945
53,34,72,41.994
53,34,73,45.856
53,34,74,46.732
53,34,75,47.402
53,34,76,44.629
53,34,77,45.169
53,34,78,45.319
53,34,79,44.76300000000001
53,34,80,43.863
53,34,81,46.58
53,34,82,43.651
53,34,83,45.177
53,34,84,42.972
53,34,85,39.654
53,34,86,43.437
53,34,87,45.056
53,34,88,40.94300000000001
53,34,89,45.214
53,34,90,43.63399999999999
53,34,91,43.538
53,34,92,43.784
53,34,93,40.675
53,34,94,44.604
53,34,95,44.81100000000001
53,34,96,42.182
53,34,97,42.636
53,34,98,42.612
53,34,99,42.957
53,34,100,42.846
53,34,101,41.767
53,34,102,42.647
53,34,103,41.136
53,34,104,39.034
53,34,105,41.62600000000001
53,34,106,32.288000000000004
53,34,107,18.952
53,34,108,14.132
53,34,109,13.005
53,34,110,11.848
53,34,111,12.079
53,34,112,11.803
53,34,113,10.048
53,34,114,10.64
53,34,115,11.589
53,34,116,11.062
53,34,117,9.352
53,34,118,9.933
53,34,119,9.722
53,34,120,10.509
53,34,121,12.015999999999998
53,34,122,12.495
53,34,123,18.193
53,34,124,26.7
53,34,125,40.599
53,34,126,43.756
53,34,127,44.75899999999999
53,34,128,43.687
53,34,129,43.166
53,34,130,43.927
53,34,131,41.021
53,34,132,39.078
53,34,133,41.797
53,34,134,42.938
53,34,135,44.379
53,34,136,43.737
53,34,137,42.518
53,34,138,43.757
53,34,139,45.76
53,34,140,47.187
53,34,141,47.235
53,34,142,46.095
53,34,143,49.036
53,34,144,45.459
53,35,1,48.095
53,35,2,49.465
53,35,3,49.783
53,35,4,49.403
53,35,5,50.111
53,35,6,51.076
53,35,7,51.789
53,35,8,46.847
53,35,9,48.404
53,35,10,50.111
53,35,11,52.574
53,35,12,55.40600000000001
53,35,13,51.922
53,35,14,55.051
53,35,15,54.026
53,35,16,54.608
53,35,17,54.212
53,35,18,52.12600000000001
53,35,19,53.911
53,35,20,54.293
53,35,21,52.159
53,35,22,55.012
53,35,23,57.944
53,35,24,52.863
53,35,25,54.222
53,35,26,52.92100000000001
53,35,27,53.529
53,35,28,51.659
53,35,29,50.146
53,35,30,47.51600000000001
53,35,31,50.97
53,35,32,49.445
53,35,33,49.425
53,35,34,51.378
53,35,35,49.512
53,35,36,49.566
53,35,37,51.213
53,35,38,51.027
53,35,39,53.889
53,35,40,53.437
53,35,41,54.91
53,35,42,53.12
53,35,43,54.582
53,35,44,53.113
53,35,45,53.12
53,35,46,53.545
53,35,47,55.834
53,35,48,55.091
53,35,49,53.81100000000001
53,35,50,54.12600000000001
53,35,51,53.403
53,35,52,48.68
53,35,53,47.664
53,35,54,47.738
53,35,55,47.094
53,35,56,43.333
53,35,57,40.106
53,35,58,39.558
53,35,59,43.316
53,35,60,43.642
53,35,61,44.394
53,35,62,41.78
53,35,63,44.75899999999999
53,35,64,43.146
53,35,65,41.262
53,35,66,43.76
53,35,67,42.835
53,35,68,42.49800000000001
53,35,69,43.27
53,35,70,45.459
53,35,71,47.691
53,35,72,47.172
53,35,73,46.762
53,35,74,45.61600000000001
53,35,75,46.951
53,35,76,46.643
53,35,77,48.874
53,35,78,48.162
53,35,79,45.997
53,35,80,46.518
53,35,81,46.697
53,35,82,47.511
53,35,83,46.14100000000001
53,35,84,45.066
53,35,85,43.104
53,35,86,42.953
53,35,87,46.058
53,35,88,43.897
53,35,89,44.913
53,35,90,43.72
53,35,91,42.109
53,35,92,45.14100000000001
53,35,93,47.065
53,35,94,46.46
53,35,95,44.556
53,35,96,42.962
53,35,97,41.83600000000001
53,35,98,42.351000000000006
53,35,99,40.965
53,35,100,44.442
53,35,101,43.792
53,35,102,43.795
53,35,103,40.624
53,35,104,40.983
53,35,105,41.49
53,35,106,44.15600000000001
53,35,107,41.182
53,35,108,45.208
53,35,109,42.861
53,35,110,35.156
53,35,111,31.907
53,35,112,31.337
53,35,113,35.635
53,35,114,38.204
53,35,115,39.836
53,35,116,41.385
53,35,117,37.784
53,35,118,36.986
53,35,119,36.916
53,35,120,41.716
53,35,121,41.199
53,35,122,38.64
53,35,123,40.653
53,35,124,41.052
53,35,125,41.608
53,35,126,40.825
53,35,127,42.6
53,35,128,43.688
53,35,129,40.87
53,35,130,43.091
53,35,131,43.714
53,35,132,42.325
53,35,133,44.61
53,35,134,44.045
53,35,135,43.69
53,35,136,44.427
53,35,137,46.021
53,35,138,45.06800000000001
53,35,139,46.923
53,35,140,47.594
53,35,141,45.62600000000001
53,35,142,47.823
53,35,143,50.006
53,35,144,49.772
53,36,1,53.303
53,36,2,51.975
53,36,3,49.197
53,36,4,51.93600000000001
53,36,5,49.56100000000001
53,36,6,54.098
53,36,7,51.262
53,36,8,49.489
53,36,9,54.482
53,36,10,54.052
53,36,11,53.952
53,36,12,52.843
53,36,13,53.764
53,36,14,54.661
53,36,15,52.692
53,36,16,52.958
53,36,17,55.33
53,36,18,52.757
53,36,19,53.278
53,36,20,53.659
53,36,21,55.775
53,36,22,55.401
53,36,23,48.733
53,36,24,53.863
53,36,25,48.168
53,36,26,47.594
53,36,27,57.75100000000001
53,36,28,57.872
53,36,29,49.496
53,36,30,50.819
53,36,31,50.331
53,36,32,48.915
53,36,33,48.354
53,36,34,46.426
53,36,35,47.334
53,36,36,49.862
53,36,37,50.604
53,36,38,48.924
53,36,39,48.93899999999999
53,36,40,47.395
53,36,41,47.92
53,36,42,46.007
53,36,43,51.203
53,36,44,50.81399999999999
53,36,45,49.143
53,36,46,48.45399999999999
53,36,47,49.006
53,36,48,50.43
53,36,49,48.169
53,36,50,49.198
53,36,51,47.552
53,36,52,47.282
53,36,53,46.869
53,36,54,47.132
53,36,55,47.043
53,36,56,47.82
53,36,57,48.822
53,36,58,50.152
53,36,59,48.092
53,36,60,46.565
53,36,61,46.217
53,36,62,43.959
53,36,63,45.784
53,36,64,47.194
53,36,65,46.806
53,36,66,43.033
53,36,67,43.103
53,36,68,45.074
53,36,69,45.36
53,36,70,45.518
53,36,71,42.798
53,36,72,45.915
53,36,73,47.794
53,36,74,46.779
53,36,75,45.598
53,36,76,47.054
53,36,77,48.174
53,36,78,45.793
53,36,79,46.346
53,36,80,43.27
53,36,81,43.865
53,36,82,43.49100000000001
53,36,83,45.054
53,36,84,44.28100000000001
53,36,85,45.29
53,36,86,42.494
53,36,87,44.313
53,36,88,42.614
53,36,89,44.896
53,36,90,37.847
53,36,91,37.877
53,36,92,41.162
53,36,93,43.042
53,36,94,44.368
53,36,95,43.114
53,36,96,43.18600000000001
53,36,97,44.018
53,36,98,46.014
53,36,99,41.232
53,36,100,44.38399999999999
53,36,101,42.65600000000001
53,36,102,41.507
53,36,103,43.38399999999999
53,36,104,42.323
53,36,105,38.302
53,36,106,21.58
53,36,107,17.759
53,36,108,15.349
53,36,109,11.883
53,36,110,19.511
53,36,111,20.842
53,36,112,22.049
53,36,113,21.865
53,36,114,14.678
53,36,115,12.29
53,36,116,12.593
53,36,117,11.264
53,36,118,12.911
53,36,119,13.134
53,36,120,14.283
53,36,121,15.342
53,36,122,16.952
53,36,123,18.107
53,36,124,21.056
53,36,125,35.143
53,36,126,39.223
53,36,127,42.863
53,36,128,45.051
53,36,129,44.06399999999999
53,36,130,42.584
53,36,131,43.162
53,36,132,40.234
53,36,133,42.658
53,36,134,41.894
53,36,135,41.724
53,36,136,44.893
53,36,137,47.607
53,36,138,43.771
53,36,139,45.997
53,36,140,48.713
53,36,141,47.578
53,36,142,50.374
53,36,143,50.645
53,36,144,48.04
53,37,1,50.419
53,37,2,51.358
53,37,3,47.136
