road_id,day_id,time_id,speed
59,13,113,21.988000000000003
59,13,114,24.29
59,13,115,25.263
59,13,116,29.401
59,13,117,32.089
59,13,118,38.937
59,13,119,40.546
59,13,120,39.878
59,13,121,39.903
59,13,122,39.495
59,13,123,36.659
59,13,124,41.323
59,13,125,39.24800000000001
59,13,126,40.74800000000001
59,13,127,33.949
59,13,128,37.014
59,13,129,39.386
59,13,130,40.89
59,13,131,41.588
59,13,132,40.563
59,13,133,41.682
59,13,134,40.415
59,13,135,39.562
59,13,136,41.28100000000001
59,13,137,43.378
59,13,138,45.422
59,13,139,43.935
59,13,140,46.101000000000006
59,13,141,47.256
59,13,142,47.085
59,13,143,47.457
59,13,144,48.489
59,14,1,47.904
59,14,2,47.632
59,14,3,49.335
59,14,4,49.646
59,14,5,49.378
59,14,6,48.985
59,14,7,49.745
59,14,8,50.93600000000001
59,14,9,50.825
59,14,10,49.674
59,14,11,51.002
59,14,12,51.362
59,14,13,51.091
59,14,14,52.83600000000001
59,14,15,52.462
59,14,16,52.096
59,14,17,51.06
59,14,18,51.594
59,14,19,53.08600000000001
59,14,20,53.159
59,14,21,52.978
59,14,22,52.31399999999999
59,14,23,52.052
59,14,24,52.29600000000001
59,14,25,50.07899999999999
59,14,26,53.133
59,14,27,54.543
59,14,28,53.537
59,14,29,54.332
59,14,30,54.944
59,14,31,54.133
59,14,32,53.907
59,14,33,52.817
59,14,34,52.74
59,14,35,54.027
59,14,36,56.987
59,14,37,55.66
59,14,38,56.468
59,14,39,54.782
59,14,40,56.092
59,14,41,55.39
59,14,42,55.867
59,14,43,55.049
59,14,44,55.049
59,14,45,54.282
59,14,46,54.592
59,14,47,52.644
59,14,48,53.97
59,14,49,51.846
59,14,50,51.19
59,14,51,50.82899999999999
59,14,52,50.557
59,14,53,49.882
59,14,54,48.79600000000001
59,14,55,48.067
59,14,56,48.437
59,14,57,47.67
59,14,58,47.718
59,14,59,45.203
59,14,60,45.607
59,14,61,42.877
59,14,62,40.98
59,14,63,44.397
59,14,64,44.37
59,14,65,43.977
59,14,66,44.232
59,14,67,43.407
59,14,68,42.992
59,14,69,43.49
59,14,70,43.541
59,14,71,43.277
59,14,72,44.065
59,14,73,43.59
59,14,74,43.833
59,14,75,45.38800000000001
59,14,76,46.00899999999999
59,14,77,44.756
59,14,78,46.077
59,14,79,44.19300000000001
59,14,80,43.736
59,14,81,44.245
59,14,82,44.533
59,14,83,43.76
59,14,84,44.083
59,14,85,42.985
59,14,86,42.738
59,14,87,41.85
59,14,88,42.667
59,14,89,40.979
59,14,90,41.841
59,14,91,42.242
59,14,92,40.79
59,14,93,38.811
59,14,94,40.322
59,14,95,38.609
59,14,96,40.794
59,14,97,43.506
59,14,98,42.879
59,14,99,40.244
59,14,100,38.339
59,14,101,38.14
59,14,102,39.996
59,14,103,40.8
59,14,104,39.186
59,14,105,38.502
59,14,106,36.645
59,14,107,37.71
59,14,108,39.848
59,14,109,38.809
59,14,110,35.866
59,14,111,38.192
59,14,112,38.454
59,14,113,36.901
59,14,114,37.767
59,14,115,37.1
59,14,116,39.518
59,14,117,40.231
59,14,118,38.598
59,14,119,37.389
59,14,120,38.423
59,14,121,39.154
59,14,122,39.153
59,14,123,38.429
59,14,124,39.103
59,14,125,40.25
59,14,126,40.264
59,14,127,38.226
59,14,128,40.65
59,14,129,41.554
59,14,130,40.56800000000001
59,14,131,40.878
59,14,132,40.284
59,14,133,40.773
59,14,134,42.244
59,14,135,42.305
59,14,136,41.918
59,14,137,43.512
59,14,138,45.351000000000006
59,14,139,46.26
59,14,140,45.431
59,14,141,46.324
59,14,142,48.757
59,14,143,49.097
59,14,144,49.695
59,15,1,49.227
59,15,2,49.973
59,15,3,50.291
59,15,4,49.402
59,15,5,50.166
59,15,6,50.864
59,15,7,50.072
59,15,8,50.67
59,15,9,50.938
59,15,10,50.113
59,15,11,50.75899999999999
59,15,12,52.038
59,15,13,52.256
59,15,14,54.01
59,15,15,52.7
59,15,16,53.804
59,15,17,53.01300000000001
59,15,18,52.155
59,15,19,52.352
59,15,20,51.236
59,15,21,51.63
59,15,22,50.699
59,15,23,52.047
59,15,24,52.221
59,15,25,51.795
59,15,26,51.027
59,15,27,51.395
59,15,28,52.6
59,15,29,52.396
59,15,30,52.629
59,15,31,51.217
59,15,32,51.828
59,15,33,54.20399999999999
59,15,34,53.81
59,15,35,53.312
59,15,36,55.063
59,15,37,55.392
59,15,38,55.901
59,15,39,54.451
59,15,40,56.654
59,15,41,54.37600000000001
59,15,42,54.403
59,15,43,54.168
59,15,44,54.021
59,15,45,51.178
59,15,46,49.049
59,15,47,48.037
59,15,48,49.947
59,15,49,50.136
59,15,50,47.651
59,15,51,46.25
59,15,52,47.622
59,15,53,47.882
59,15,54,45.50100000000001
59,15,55,43.072
59,15,56,46.136
59,15,57,45.947
59,15,58,46.184
59,15,59,45.395
59,15,60,45.469
59,15,61,44.19300000000001
59,15,62,43.794
59,15,63,44.71100000000001
59,15,64,43.392
59,15,65,43.572
59,15,66,43.631
59,15,67,43.55
59,15,68,42.576
59,15,69,41.109
59,15,70,39.371
59,15,71,41.178
59,15,72,43.353
59,15,73,43.905
59,15,74,44.942
59,15,75,43.88399999999999
59,15,76,40.583
59,15,77,42.151
59,15,78,42.198
59,15,79,42.808
59,15,80,42.777
59,15,81,45.312
59,15,82,43.161
59,15,83,43.727
59,15,84,45.101000000000006
59,15,85,43.036
59,15,86,40.843
59,15,87,41.432
59,15,88,41.518
59,15,89,41.556
59,15,90,40.054
59,15,91,38.505
59,15,92,36.783
59,15,93,36.332
59,15,94,43.268
59,15,95,42.716
59,15,96,39.8
59,15,97,38.94
59,15,98,33.681999999999995
59,15,99,31.682
59,15,100,33.963
59,15,101,29.515
59,15,102,20.618
59,15,103,22.221
59,15,104,25.786
59,15,105,25.011
59,15,106,24.424
59,15,107,25.507
59,15,108,21.803
59,15,109,20.162
59,15,110,18.04
59,15,111,17.285999999999998
59,15,112,17.451
59,15,113,15.941
59,15,114,14.229
59,15,115,14.524
59,15,116,15.021
59,15,117,19.752
59,15,118,20.23
59,15,119,19.939
59,15,120,18.191
59,15,121,20.109
59,15,122,18.111
59,15,123,18.694000000000006
59,15,124,24.614
59,15,125,28.869
59,15,126,33.974000000000004
59,15,127,28.812
59,15,128,22.847
59,15,129,22.512
59,15,130,25.776
59,15,131,26.734
59,15,132,30.882
59,15,133,31.573
59,15,134,32.414
59,15,135,39.437
59,15,136,41.062
59,15,137,40.047
59,15,138,41.044
59,15,139,29.358
59,15,140,22.024
59,15,141,16.937
59,15,142,18.752
59,15,143,41.022
59,15,144,49.424
59,16,1,50.597
59,16,2,49.145
59,16,3,49.618
59,16,4,50.995
59,16,5,50.084
59,16,6,49.508
59,16,7,49.79600000000001
59,16,8,53.018
59,16,9,51.215
59,16,10,49.784
59,16,11,50.777
59,16,12,50.849
59,16,13,51.494
59,16,14,52.099
59,16,15,51.206
59,16,16,52.438
59,16,17,52.458
59,16,18,52.902
59,16,19,52.25899999999999
59,16,20,52.721
59,16,21,52.066
59,16,22,52.842
59,16,23,52.918
59,16,24,53.63399999999999
59,16,25,53.434
59,16,26,51.06
59,16,27,50.285
59,16,28,53.691
59,16,29,51.738
59,16,30,51.86600000000001
59,16,31,52.26300000000001
59,16,32,51.332
59,16,33,54.209
59,16,34,52.932
59,16,35,53.425
59,16,36,53.556
59,16,37,53.262
59,16,38,54.842
59,16,39,53.657
59,16,40,53.912
59,16,41,54.944
59,16,42,53.371
59,16,43,53.322
59,16,44,54.056
59,16,45,49.51
59,16,46,49.037
59,16,47,49.593
59,16,48,49.942
59,16,49,50.455
59,16,50,49.868
59,16,51,49.324
59,16,52,47.699
59,16,53,47.7
59,16,54,49.625
59,16,55,46.756
59,16,56,46.29
59,16,57,46.551
59,16,58,44.962
59,16,59,44.987
59,16,60,45.102
59,16,61,45.66
59,16,62,44.986
59,16,63,45.51600000000001
59,16,64,44.428
59,16,65,42.205
59,16,66,44.416
59,16,67,43.872
59,16,68,43.957
59,16,69,43.648
59,16,70,43.557
59,16,71,43.221
59,16,72,44.271
59,16,73,45.806
59,16,74,45.25100000000001
59,16,75,44.849
59,16,76,44.928
59,16,77,46.158
59,16,78,45.467
59,16,79,45.485
59,16,80,44.29600000000001
59,16,81,44.644
59,16,82,43.573
59,16,83,42.653
59,16,84,40.88
59,16,85,42.284
59,16,86,42.713
59,16,87,40.707
59,16,88,37.284
59,16,89,34.161
59,16,90,34.9
59,16,91,33.46
59,16,92,34.114000000000004
59,16,93,35.044000000000004
59,16,94,33.485
59,16,95,29.901
59,16,96,30.044
59,16,97,31.157
59,16,98,36.353
59,16,99,29.303
59,16,100,21.488000000000003
59,16,101,25.519
59,16,102,26.371
59,16,103,28.37
59,16,104,28.638
59,16,105,22.82
59,16,106,25.594
59,16,107,19.194000000000006
59,16,108,13.878
59,16,109,21.81
59,16,110,18.624
59,16,111,14.677
59,16,112,13.71
59,16,113,13.514
59,16,114,16.705
59,16,115,15.767
59,16,116,16.009
59,16,117,15.717
59,16,118,18.388
59,16,119,22.898000000000003
59,16,120,23.931
59,16,121,25.912
59,16,122,28.888
59,16,123,30.564
59,16,124,33.946
59,16,125,37.553
59,16,126,39.947
59,16,127,34.24
59,16,128,36.017
59,16,129,40.523
59,16,130,42.55
59,16,131,44.095
59,16,132,41.967
59,16,133,42.927
59,16,134,42.438
59,16,135,43.231
59,16,136,44.776
59,16,137,44.993
59,16,138,46.308
59,16,139,48.243
59,16,140,48.208
59,16,141,48.242
59,16,142,47.548
59,16,143,49.08
59,16,144,48.597
59,17,1,49.219
59,17,2,49.269
59,17,3,50.038
59,17,4,50.647
59,17,5,49.566
59,17,6,50.104
59,17,7,49.507
59,17,8,48.787
59,17,9,48.786
59,17,10,50.054
59,17,11,51.901
59,17,12,53.159
59,17,13,53.17
59,17,14,53.287
59,17,15,52.679
59,17,16,53.17100000000001
59,17,17,52.856
59,17,18,53.094
59,17,19,53.022
59,17,20,52.08600000000001
59,17,21,53.269
59,17,22,52.61600000000001
59,17,23,54.289
59,17,24,52.614
59,17,25,52.618
59,17,26,53.724
59,17,27,53.095
59,17,28,52.424
59,17,29,55.037
59,17,30,55.038
59,17,31,52.862
59,17,32,51.889
59,17,33,54.239
59,17,34,54.43899999999999
59,17,35,54.97
59,17,36,54.218
59,17,37,58.611
59,17,38,55.738
59,17,39,56.69
59,17,40,56.294
59,17,41,54.111
59,17,42,55.73
59,17,43,55.368
59,17,44,54.12300000000001
59,17,45,52.15600000000001
59,17,46,50.942
59,17,47,49.584
59,17,48,48.113
59,17,49,51.13800000000001
59,17,50,49.618
59,17,51,47.037
59,17,52,48.986
59,17,53,48.48
59,17,54,48.185
59,17,55,47.006
59,17,56,45.725
59,17,57,44.68
59,17,58,43.573
59,17,59,44.272
59,17,60,43.82100000000001
59,17,61,43.76300000000001
59,17,62,43.472
59,17,63,43.729
59,17,64,42.6
59,17,65,41.62300000000001
59,17,66,42.448
59,17,67,43.953
59,17,68,43.28
59,17,69,40.179
59,17,70,42.379
59,17,71,41.444
59,17,72,43.745
59,17,73,43.82899999999999
59,17,74,45.075
59,17,75,44.389
59,17,76,44.765
59,17,77,45.018
59,17,78,43.559
59,17,79,44.215
59,17,80,45.868
59,17,81,44.508
59,17,82,44.368
59,17,83,41.908
59,17,84,40.926
59,17,85,41.599
59,17,86,40.692
59,17,87,38.602
59,17,88,39.993
59,17,89,41.03
59,17,90,42.418
59,17,91,40.52
59,17,92,41.085
59,17,93,40.024
59,17,94,39.879
59,17,95,38.075
59,17,96,35.446
59,17,97,35.035
59,17,98,34.848
59,17,99,36.697
59,17,100,36.606
59,17,101,31.181
59,17,102,26.654
59,17,103,32.808
59,17,104,35.692
59,17,105,38.764
59,17,106,38.7
59,17,107,34.328
59,17,108,29.664
59,17,109,25.675
59,17,110,24.415
59,17,111,22.29
59,17,112,21.781
59,17,113,19.838
59,17,114,17.908
59,17,115,18.248
59,17,116,18.59
59,17,117,22.973000000000006
59,17,118,24.705
59,17,119,26.253
59,17,120,29.749
59,17,121,29.408
59,17,122,25.808000000000003
59,17,123,25.277
59,17,124,24.936
59,17,125,34.643
59,17,126,38.031
59,17,127,36.284
59,17,128,39.082
59,17,129,40.442
59,17,130,39.899
59,17,131,40.294
59,17,132,39.1
59,17,133,38.87300000000001
59,17,134,39.53
59,17,135,40.132
59,17,136,40.762
59,17,137,42.218
59,17,138,45.24100000000001
59,17,139,47.14100000000001
59,17,140,47.598
59,17,141,47.823
59,17,142,49.316
59,17,143,49.352
59,17,144,49.959
59,18,1,50.247
59,18,2,51.057
59,18,3,49.678
59,18,4,48.315
59,18,5,49.312
59,18,6,50.255
59,18,7,51.479
59,18,8,50.182
59,18,9,50.753
59,18,10,52.215
59,18,11,51.416
59,18,12,52.289
59,18,13,52.82100000000001
59,18,14,53.795
59,18,15,51.792
59,18,16,50.941
59,18,17,53.12300000000001
59,18,18,52.045
59,18,19,51.102
59,18,20,51.502
59,18,21,51.326
59,18,22,50.64
59,18,23,50.99100000000001
59,18,24,51.987
59,18,25,50.432
59,18,26,54.05
59,18,27,51.364
59,18,28,51.70399999999999
59,18,29,52.317
59,18,30,53.315
59,18,31,53.371
59,18,32,55.666
59,18,33,56.085
59,18,34,54.042
59,18,35,54.694
59,18,36,56.24
59,18,37,56.664
59,18,38,53.552
59,18,39,51.493
59,18,40,53.054
59,18,41,51.317
59,18,42,53.07100000000001
59,18,43,54.11600000000001
59,18,44,53.1
59,18,45,52.054
59,18,46,49.738
59,18,47,49.988
59,18,48,50.17
59,18,49,46.716
59,18,50,47.00899999999999
59,18,51,46.206
59,18,52,47.028
59,18,53,47.177
59,18,54,45.916
59,18,55,45.578
59,18,56,44.037
59,18,57,43.985
59,18,58,45.414
59,18,59,44.89
59,18,60,42.878
59,18,61,42.377
59,18,62,42.676
59,18,63,42.637
59,18,64,42.205
59,18,65,42.595
59,18,66,41.12300000000001
59,18,67,41.548
59,18,68,43.106
59,18,69,42.824
59,18,70,42.69
59,18,71,43.169
59,18,72,43.617
59,18,73,42.554
59,18,74,43.492
59,18,75,42.732
59,18,76,44.4
59,18,77,42.106
59,18,78,43.57899999999999
59,18,79,43.856
59,18,80,43.183
59,18,81,43.203
59,18,82,43.487
59,18,83,42.694
59,18,84,42.574
59,18,85,42.679
59,18,86,42.026
59,18,87,41.659
59,18,88,41.735
59,18,89,42.181
59,18,90,41.483
59,18,91,40.08
59,18,92,38.183
59,18,93,38.15
59,18,94,37.147
59,18,95,35.74800000000001
59,18,96,33.592
59,18,97,34.672
59,18,98,34.156
59,18,99,33.486999999999995
59,18,100,33.923
59,18,101,33.616
59,18,102,33.795
59,18,103,34.268
59,18,104,32.814
59,18,105,30.935
59,18,106,30.271
59,18,107,27.475
59,18,108,25.868
59,18,109,26.768
59,18,110,25.721
59,18,111,24.844
59,18,112,24.782
59,18,113,25.678
59,18,114,24.659
59,18,115,22.784
59,18,116,23.912
59,18,117,24.767
59,18,118,25.944000000000006
59,18,119,27.993
59,18,120,27.492
59,18,121,35.232
59,18,122,34.617
59,18,123,36.634
59,18,124,30.495
59,18,125,31.863000000000003
59,18,126,38.673
59,18,127,36.128
59,18,128,35.346
59,18,129,37.029
59,18,130,37.035
59,18,131,37.766
59,18,132,37.211
59,18,133,37.317
59,18,134,38.2
59,18,135,39.497
59,18,136,41.226000000000006
59,18,137,42.502
59,18,138,42.255
59,18,139,44.223
59,18,140,46.476000000000006
59,18,141,45.887
59,18,142,47.807
59,18,143,49.24
59,18,144,48.352
59,19,1,48.95399999999999
59,19,2,50.706
59,19,3,50.165
59,19,4,50.2
59,19,5,50.13399999999999
59,19,6,49.909
59,19,7,49.409
59,19,8,50.149
59,19,9,49.487
59,19,10,49.676
59,19,11,49.347
59,19,12,49.154
59,19,13,49.109
59,19,14,49.348
59,19,15,49.784
59,19,16,51.85
59,19,17,51.547
59,19,18,50.40600000000001
59,19,19,52.147
59,19,20,52.145
59,19,21,51.982
59,19,22,51.359
59,19,23,52.521
59,19,24,54.449
59,19,25,50.752
59,19,26,51.433
59,19,27,53.46100000000001
59,19,28,54.365
59,19,29,52.76
59,19,30,53.483
59,19,31,54.677
59,19,32,56.22
59,19,33,55.773
59,19,34,53.512
59,19,35,53.194
59,19,36,51.94300000000001
59,19,37,53.75899999999999
59,19,38,55.714
59,19,39,53.348
59,19,40,54.886
59,19,41,54.35
59,19,42,52.218
59,19,43,54.045
59,19,44,54.784
59,19,45,51.979
59,19,46,49.44300000000001
59,19,47,49.518
59,19,48,48.27
59,19,49,49.744
59,19,50,48.93
59,19,51,49.408
59,19,52,48.174
59,19,53,49.05
59,19,54,48.29
59,19,55,46.828
59,19,56,45.675
59,19,57,45.404
59,19,58,44.687
59,19,59,46.385
59,19,60,46.25100000000001
59,19,61,44.75100000000001
59,19,62,44.361
59,19,63,43.227
59,19,64,42.809
59,19,65,43.429
59,19,66,42.908
59,19,67,42.706
59,19,68,43.69600000000001
59,19,69,42.987
59,19,70,42.008
59,19,71,39.783
59,19,72,43.697
59,19,73,41.607
59,19,74,38.822
59,19,75,39.569
59,19,76,40.316
59,19,77,44.002
59,19,78,43.292
59,19,79,43.362
59,19,80,42.017
59,19,81,42.535
59,19,82,39.523
59,19,83,39.742
59,19,84,41.53100000000001
59,19,85,41.585
59,19,86,41.777
59,19,87,42.548
59,19,88,41.136
59,19,89,40.314
59,19,90,40.341
59,19,91,33.462
59,19,92,30.92
59,19,93,30.798
59,19,94,28.934
59,19,95,29.834
59,19,96,31.076
59,19,97,30.224
59,19,98,28.456
59,19,99,24.38
59,19,100,24.274
59,19,101,26.942
59,19,102,29.317
59,19,103,28.612
59,19,104,28.053
59,19,105,29.026
59,19,106,23.152
59,19,107,19.816
59,19,108,19.904
59,19,109,22.295
59,19,110,21.682
59,19,111,21.376
59,19,112,20.201
59,19,113,18.332
59,19,114,17.391
59,19,115,17.801
59,19,116,17.942
59,19,117,19.104
59,19,118,20.902
59,19,119,23.783
59,19,120,27.964
59,19,121,26.874
59,19,122,27.284
59,19,123,29.657
59,19,124,32.395
59,19,125,34.424
59,19,126,32.973
59,19,127,25.53
59,19,128,24.917
59,19,129,25.034
59,19,130,23.873
59,19,131,23.793000000000006
59,19,132,28.851
59,19,133,26.171
59,19,134,24.505
59,19,135,21.487
59,19,136,23.863000000000003
59,19,137,26.786
59,19,138,33.822
59,19,139,38.046
59,19,140,40.972
59,19,141,42.743
59,19,142,43.612
59,19,143,44.65600000000001
59,19,144,45.238
59,20,1,48.477
59,20,2,47.871
59,20,3,49.292
59,20,4,48.58
59,20,5,49.11
59,20,6,48.893
59,20,7,50.986
59,20,8,50.82100000000001
59,20,9,49.712
59,20,10,50.749
59,20,11,50.735
59,20,12,52.197
59,20,13,52.44
59,20,14,51.633
59,20,15,52.06
59,20,16,53.205
59,20,17,53.092
59,20,18,52.28
59,20,19,51.744
59,20,20,53.025
59,20,21,53.713
59,20,22,53.824
59,20,23,51.333
59,20,24,51.812
59,20,25,51.362
59,20,26,51.292
59,20,27,52.632
59,20,28,53.15600000000001
59,20,29,52.664
59,20,30,52.755
59,20,31,50.877
59,20,32,52.396
59,20,33,54.882
59,20,34,54.347
59,20,35,55.514
59,20,36,56.113
59,20,37,57.305
59,20,38,57.904
59,20,39,54.912
59,20,40,54.692
59,20,41,55.426
59,20,42,51.409
59,20,43,54.007
59,20,44,55.427
59,20,45,54.284
59,20,46,51.721
59,20,47,51.576
59,20,48,51.092
59,20,49,49.037
59,20,50,48.902
59,20,51,48.71100000000001
59,20,52,49.15600000000001
59,20,53,48.017
59,20,54,44.519
59,20,55,44.8
59,20,56,45.04
59,20,57,43.627
59,20,58,42.604
59,20,59,43.473
59,20,60,44.325
59,20,61,42.666
59,20,62,42.223
59,20,63,42.322
59,20,64,40.803
59,20,65,41.326
59,20,66,42.433
59,20,67,41.847
59,20,68,42.286
59,20,69,37.112
59,20,70,24.857
59,20,71,34.28
59,20,72,41.817
59,20,73,43.957
59,20,74,43.723
59,20,75,43.184
59,20,76,42.79
59,20,77,44.028
59,20,78,43.44
59,20,79,44.225
59,20,80,42.608
59,20,81,40.065
59,20,82,43.743
59,20,83,42.58
59,20,84,42.38800000000001
59,20,85,40.677
59,20,86,41.82100000000001
59,20,87,41.63800000000001
59,20,88,40.699
59,20,89,40.126
59,20,90,39.39
59,20,91,41.458
59,20,92,39.678
59,20,93,36.37
59,20,94,35.742
59,20,95,37.186
59,20,96,37.294
59,20,97,39.071
59,20,98,39.033
59,20,99,32.726
59,20,100,32.448
59,20,101,27.21
59,20,102,28.378
59,20,103,31.377
59,20,104,31.524
59,20,105,28.045
59,20,106,28.316
59,20,107,29.231
59,20,108,31.475
59,20,109,29.237
59,20,110,25.617
59,20,111,24.708
59,20,112,23.016
59,20,113,22.958
59,20,114,21.456
59,20,115,23.51
59,20,116,26.044
59,20,117,32.912
59,20,118,34.111999999999995
59,20,119,38.018
59,20,120,36.186
59,20,121,32.804
59,20,122,37.923
59,20,123,40.492
59,20,124,42.188
59,20,125,41.573
59,20,126,40.434
59,20,127,39.777
59,20,128,41.092
59,20,129,39.05
59,20,130,38.759
59,20,131,40.776
59,20,132,41.037
59,20,133,39.614
59,20,134,39.99
59,20,135,39.554
59,20,136,40.909
59,20,137,40.868
59,20,138,41.825
59,20,139,42.842
59,20,140,45.08600000000001
59,20,141,45.842
59,20,142,45.614
59,20,143,46.372
59,20,144,46.42100000000001
59,21,1,48.057
59,21,2,47.54
59,21,3,46.208
59,21,4,48.651
59,21,5,50.183
59,21,6,49.984
59,21,7,48.955
59,21,8,48.912
59,21,9,49.962
59,21,10,50.298
59,21,11,50.892
59,21,12,50.076
59,21,13,50.976000000000006
59,21,14,52.631
59,21,15,51.387
59,21,16,52.855
59,21,17,51.32
59,21,18,51.592
59,21,19,51.619
59,21,20,52.822
59,21,21,51.477
59,21,22,51.625
59,21,23,54.015
59,21,24,52.345
59,21,25,52.644
59,21,26,52.79
59,21,27,53.272
59,21,28,52.949
59,21,29,51.864
59,21,30,52.572
59,21,31,51.803
59,21,32,51.19
59,21,33,53.915
59,21,34,53.558
59,21,35,53.44300000000001
59,21,36,54.563
59,21,37,54.795
59,21,38,54.754
59,21,39,54.649
59,21,40,54.669
59,21,41,54.339
59,21,42,52.413
59,21,43,50.90600000000001
59,21,44,54.486
59,21,45,52.417
59,21,46,53.496
59,21,47,52.822
59,21,48,51.726000000000006
59,21,49,51.524
59,21,50,50.66
59,21,51,50.17100000000001
59,21,52,49.532
59,21,53,49.879
59,21,54,49.628
59,21,55,47.305
59,21,56,46.128
59,21,57,46.732
59,21,58,45.09
59,21,59,45.268
59,21,60,45.09
59,21,61,44.767
59,21,62,45.637
59,21,63,44.249
59,21,64,44.469
59,21,65,44.917
59,21,66,45.525
59,21,67,45.854
59,21,68,44.051
59,21,69,43.89100000000001
59,21,70,43.932
59,21,71,44.331
59,21,72,46.981
59,21,73,45.188
59,21,74,46.008
59,21,75,47.256
59,21,76,47.75
59,21,77,44.71100000000001
59,21,78,43.427
59,21,79,43.75899999999999
59,21,80,44.027
59,21,81,44.653
59,21,82,44.167
59,21,83,44.896
59,21,84,43.952
59,21,85,43.562
59,21,86,42.38800000000001
59,21,87,42.169
59,21,88,41.096
59,21,89,40.056
59,21,90,38.282
59,21,91,40.028
59,21,92,37.084
59,21,93,40.126
59,21,94,40.412
59,21,95,40.515
59,21,96,40.163
59,21,97,39.398
59,21,98,40.506
59,21,99,40.965
59,21,100,38.446
59,21,101,35.92800000000001
59,21,102,36.379
59,21,103,38.283
59,21,104,41.133
59,21,105,40.661
59,21,106,40.614
59,21,107,38.43
59,21,108,38.928
59,21,109,39.361
59,21,110,37.967
59,21,111,36.694
59,21,112,34.561
59,21,113,29.476
59,21,114,32.845
59,21,115,34.585
59,21,116,40.471
59,21,117,40.609
59,21,118,40.11
59,21,119,40.808
59,21,120,40.377
59,21,121,40.543
59,21,122,41.629
59,21,123,41.415
59,21,124,40.37300000000001
59,21,125,42.569
59,21,126,41.371
59,21,127,39.78
59,21,128,39.428
59,21,129,33.94
59,21,130,32.486
59,21,131,33.607
59,21,132,30.712
59,21,133,38.784
59,21,134,42.042
59,21,135,42.255
59,21,136,41.87300000000001
59,21,137,44.069
59,21,138,44.299
59,21,139,44.532
59,21,140,46.294
59,21,141,46.20399999999999
59,21,142,45.495
59,21,143,48.415
59,21,144,48.335
59,22,1,49.758
59,22,2,49.42
59,22,3,50.114
59,22,4,49.362
59,22,5,50.188
59,22,6,48.984
59,22,7,49.599
59,22,8,50.534
59,22,9,51.965
59,22,10,50.889
59,22,11,50.42100000000001
59,22,12,49.74
59,22,13,51.4
59,22,14,52.51300000000001
59,22,15,51.445
59,22,16,52.01
59,22,17,53.043
59,22,18,51.585
59,22,19,52.253
59,22,20,51.929
59,22,21,52.902
59,22,22,50.712
59,22,23,53.274
59,22,24,52.343
59,22,25,53.553
59,22,26,53.575
59,22,27,53.112
59,22,28,52.855
59,22,29,50.977
59,22,30,53.265
59,22,31,53.066
59,22,32,50.974
59,22,33,51.594
59,22,34,53.43
59,22,35,54.79
59,22,36,53.896
59,22,37,56.967
59,22,38,56.514
59,22,39,55.745
59,22,40,52.449
59,22,41,51.49
59,22,42,54.488
59,22,43,54.178
59,22,44,52.458
59,22,45,52.006
59,22,46,50.463
59,22,47,48.651
59,22,48,48.503
59,22,49,47.27
59,22,50,49.46100000000001
59,22,51,48.94
59,22,52,49.442
59,22,53,47.845
59,22,54,46.731
59,22,55,47.234
59,22,56,46.496
59,22,57,44.845
59,22,58,43.11
59,22,59,45.235
59,22,60,45.507
59,22,61,44.203
59,22,62,43.883
59,22,63,42.471
59,22,64,42.473
59,22,65,41.965
59,22,66,42.362
59,22,67,43.613
59,22,68,42.399
59,22,69,42.06
59,22,70,43.394
59,22,71,43.18
59,22,72,42.221
59,22,73,43.8
59,22,74,43.703
59,22,75,43.61
59,22,76,43.694
59,22,77,44.345
59,22,78,43.7
59,22,79,44.82899999999999
59,22,80,42.25899999999999
59,22,81,44.73
59,22,82,43.058
59,22,83,42.75
59,22,84,43.192
59,22,85,42.804
59,22,86,42.438
59,22,87,41.768
59,22,88,40.438
59,22,89,41.194
59,22,90,41.03
59,22,91,42.191
59,22,92,42.221
59,22,93,37.624
59,22,94,34.569
59,22,95,31.448
59,22,96,24.581
59,22,97,23.688
59,22,98,23.7
59,22,99,23.973000000000006
59,22,100,25.518
59,22,101,26.264
59,22,102,25.372
59,22,103,27.238000000000003
59,22,104,28.289
59,22,105,28.985
59,22,106,29.17
59,22,107,27.425
59,22,108,26.271
59,22,109,24.617
59,22,110,22.552
59,22,111,18.935
59,22,112,20.523000000000003
59,22,113,22.205
59,22,114,20.292
59,22,115,19.376
59,22,116,18.063
59,22,117,21.335
59,22,118,22.352
59,22,119,26.986
59,22,120,28.656
59,22,121,26.717
59,22,122,28.247
59,22,123,26.445
59,22,124,21.383000000000006
59,22,125,20.383
59,22,126,25.068
59,22,127,19.523
59,22,128,23.571
59,22,129,33.0
59,22,130,27.202
59,22,131,18.73
59,22,132,22.638
59,22,133,23.01
59,22,134,23.243
59,22,135,23.586
